['RUNEBUSD', 'BUSDUSDT', 'RUNEUSDT']
['RUNEBUSD', 'BUSDTRY', 'RUNETRY']
['RUNEUSDT', 'USDTTRY', 'RUNETRY']
['RUNEGBP', 'GBPBUSD', 'RUNEBUSD']
['RUNEGBP', 'GBPUSDT', 'RUNEUSDT']
['RUNEEUR', 'EURBUSD', 'RUNEBUSD']
['RUNEEUR', 'EURUSDT', 'RUNEUSDT']
['RUNEAUD', 'AUDBUSD', 'RUNEBUSD']
['RUNEAUD', 'AUDUSDT', 'RUNEUSDT']
['RUNEETH', 'ETHBTC', 'RUNEBTC']
['RUNEETH', 'ETHUSDT', 'RUNEUSDT']
['RUNEETH', 'ETHTUSD', 'RUNETUSD']
['RUNEETH', 'ETHBUSD', 'RUNEBUSD']
['RUNEETH', 'ETHTRY', 'RUNETRY']
['RUNEETH', 'ETHEUR', 'RUNEEUR']
['RUNEETH', 'ETHGBP', 'RUNEGBP']
['RUNEETH', 'ETHAUD', 'RUNEAUD']
['RUNETUSD', 'TUSDBTC', 'RUNEBTC']
['RUNETUSD', 'TUSDETH', 'RUNEETH']
['RUNETUSD', 'TUSDBNB', 'RUNEBNB']
['RUNETUSD', 'TUSDUSDT', 'RUNEUSDT']
['RUNETUSD', 'TUSDBUSD', 'RUNEBUSD']
['RUNETUSD', 'TUSDTRY', 'RUNETRY']
['AVABNB', 'BNBBTC', 'AVABTC']
['AVABNB', 'BNBUSDT', 'AVAUSDT']
['AVABNB', 'BNBBUSD', 'AVABUSD']
['AVABTC', 'BTCUSDT', 'AVAUSDT']
['AVABTC', 'BTCBUSD', 'AVABUSD']
['AVABUSD', 'BUSDUSDT', 'AVAUSDT']
['BALBNB', 'BNBBTC', 'BALBTC']
['BALBNB', 'BNBUSDT', 'BALUSDT']
['BALBNB', 'BNBBUSD', 'BALBUSD']
['BALBTC', 'BTCUSDT', 'BALUSDT']
['BALBTC', 'BTCBUSD', 'BALBUSD']
['BALBUSD', 'BUSDUSDT', 'BALUSDT']
['YFIBNB', 'BNBBTC', 'YFIBTC']
['YFIBNB', 'BNBUSDT', 'YFIUSDT']
['YFIBNB', 'BNBBUSD', 'YFIBUSD']
['YFIBNB', 'BNBEUR', 'YFIEUR']
['YFIBTC', 'BTCUSDT', 'YFIUSDT']
['YFIBTC', 'BTCBUSD', 'YFIBUSD']
['YFIBTC', 'BTCEUR', 'YFIEUR']
['YFIBUSD', 'BUSDUSDT', 'YFIUSDT']
['YFIEUR', 'EURBUSD', 'YFIBUSD']
['YFIEUR', 'EURUSDT', 'YFIUSDT']
['SRMBNB', 'BNBBTC', 'SRMBTC']
['SRMBNB', 'BNBUSDT', 'SRMUSDT']
['SRMBNB', 'BNBBUSD', 'SRMBUSD']
['SRMBNB', 'BNBBIDR', 'SRMBIDR']
['SRMBTC', 'BTCUSDT', 'SRMUSDT']
['SRMBTC', 'BTCBUSD', 'SRMBUSD']
['SRMBTC', 'BTCBIDR', 'SRMBIDR']
['SRMBUSD', 'BUSDUSDT', 'SRMUSDT']
['SRMBUSD', 'BUSDBIDR', 'SRMBIDR']
['SRMUSDT', 'USDTBIDR', 'SRMBIDR']
['ANTBNB', 'BNBBTC', 'ANTBTC']
['ANTBNB', 'BNBUSDT', 'ANTUSDT']
['ANTBNB', 'BNBBUSD', 'ANTBUSD']
['ANTBTC', 'BTCUSDT', 'ANTUSDT']
['ANTBTC', 'BTCBUSD', 'ANTBUSD']
['ANTBUSD', 'BUSDUSDT', 'ANTUSDT']
['CRVBNB', 'BNBBTC', 'CRVBTC']
['CRVBNB', 'BNBETH', 'CRVETH']
['CRVBNB', 'BNBUSDT', 'CRVUSDT']
['CRVBNB', 'BNBBUSD', 'CRVBUSD']
['CRVBTC', 'BTCUSDT', 'CRVUSDT']
['CRVBTC', 'BTCBUSD', 'CRVBUSD']
['CRVBUSD', 'BUSDUSDT', 'CRVUSDT']
['CRVETH', 'ETHBTC', 'CRVBTC']
['CRVETH', 'ETHUSDT', 'CRVUSDT']
['CRVETH', 'ETHBUSD', 'CRVBUSD']
['SANDBNB', 'BNBBTC', 'SANDBTC']
['SANDBNB', 'BNBETH', 'SANDETH']
['SANDBNB', 'BNBUSDT', 'SANDUSDT']
['SANDBNB', 'BNBBUSD', 'SANDBUSD']
['SANDBNB', 'BNBTRY', 'SANDTRY']
['SANDBNB', 'BNBBIDR', 'SANDBIDR']
['SANDBNB', 'BNBAUD', 'SANDAUD']
['SANDBNB', 'BNBBRL', 'SANDBRL']
['SANDBTC', 'BTCUSDT', 'SANDUSDT']
['SANDBTC', 'BTCBUSD', 'SANDBUSD']
['SANDBTC', 'BTCTRY', 'SANDTRY']
['SANDBTC', 'BTCBIDR', 'SANDBIDR']
['SANDBTC', 'BTCAUD', 'SANDAUD']
['SANDBTC', 'BTCBRL', 'SANDBRL']
['SANDUSDT', 'USDTTRY', 'SANDTRY']
['SANDUSDT', 'USDTBIDR', 'SANDBIDR']
['SANDUSDT', 'USDTBRL', 'SANDBRL']
['SANDBUSD', 'BUSDUSDT', 'SANDUSDT']
['SANDBUSD', 'BUSDTRY', 'SANDTRY']
['SANDBUSD', 'BUSDBIDR', 'SANDBIDR']
['SANDBUSD', 'BUSDBRL', 'SANDBRL']
['SANDETH', 'ETHBTC', 'SANDBTC']
['SANDETH', 'ETHUSDT', 'SANDUSDT']
['SANDETH', 'ETHBUSD', 'SANDBUSD']
['SANDETH', 'ETHTRY', 'SANDTRY']
['SANDETH', 'ETHBIDR', 'SANDBIDR']
['SANDETH', 'ETHAUD', 'SANDAUD']
['SANDETH', 'ETHBRL', 'SANDBRL']
['SANDAUD', 'AUDBUSD', 'SANDBUSD']
['SANDAUD', 'AUDUSDT', 'SANDUSDT']
['OCEANBNB', 'BNBBTC', 'OCEANBTC']
['OCEANBNB', 'BNBUSDT', 'OCEANUSDT']
['OCEANBNB', 'BNBBUSD', 'OCEANBUSD']
['OCEANBNB', 'BNBTRY', 'OCEANTRY']
['OCEANBTC', 'BTCUSDT', 'OCEANUSDT']
['OCEANBTC', 'BTCBUSD', 'OCEANBUSD']
['OCEANBTC', 'BTCTRY', 'OCEANTRY']
['OCEANBUSD', 'BUSDUSDT', 'OCEANUSDT']
['OCEANBUSD', 'BUSDTRY', 'OCEANTRY']
['OCEANUSDT', 'USDTTRY', 'OCEANTRY']
['NMRBTC', 'BTCUSDT', 'NMRUSDT']
['NMRBTC', 'BTCBUSD', 'NMRBUSD']
['NMRBUSD', 'BUSDUSDT', 'NMRUSDT']
['IDEXBTC', 'BTCUSDT', 'IDEXUSDT']
['IDEXBTC', 'BTCBUSD', 'IDEXBUSD']
['IDEXBUSD', 'BUSDUSDT', 'IDEXUSDT']
['IDEXBNB', 'BNBBTC', 'IDEXBTC']
['IDEXBNB', 'BNBUSDT', 'IDEXUSDT']
['IDEXBNB', 'BNBBUSD', 'IDEXBUSD']
['RSRBNB', 'BNBBTC', 'RSRBTC']
['RSRBNB', 'BNBUSDT', 'RSRUSDT']
['RSRBNB', 'BNBBUSD', 'RSRBUSD']
['RSRBTC', 'BTCUSDT', 'RSRUSDT']
['RSRBTC', 'BTCBUSD', 'RSRBUSD']
['RSRBUSD', 'BUSDUSDT', 'RSRUSDT']
['WNXMBNB', 'BNBBTC', 'WNXMBTC']
['WNXMBNB', 'BNBUSDT', 'WNXMUSDT']
['WNXMBNB', 'BNBBUSD', 'WNXMBUSD']
['WNXMBTC', 'BTCUSDT', 'WNXMUSDT']
['WNXMBTC', 'BTCBUSD', 'WNXMBUSD']
['WNXMBUSD', 'BUSDUSDT', 'WNXMUSDT']
['TRBBNB', 'BNBBTC', 'TRBBTC']
['TRBBNB', 'BNBUSDT', 'TRBUSDT']
['TRBBNB', 'BNBBUSD', 'TRBBUSD']
['TRBBNB', 'BNBTRY', 'TRBTRY']
['TRBBTC', 'BTCUSDT', 'TRBUSDT']
['TRBBTC', 'BTCBUSD', 'TRBBUSD']
['TRBBTC', 'BTCTRY', 'TRBTRY']
['TRBBUSD', 'BUSDUSDT', 'TRBUSDT']
['TRBBUSD', 'BUSDTRY', 'TRBTRY']
['TRBUSDT', 'USDTTRY', 'TRBTRY']
['EGLDBNB', 'BNBBTC', 'EGLDBTC']
['EGLDBNB', 'BNBETH', 'EGLDETH']
['EGLDBNB', 'BNBUSDT', 'EGLDUSDT']
['EGLDBNB', 'BNBBUSD', 'EGLDBUSD']
['EGLDBNB', 'BNBEUR', 'EGLDEUR']
['EGLDBTC', 'BTCUSDT', 'EGLDUSDT']
['EGLDBTC', 'BTCBUSD', 'EGLDBUSD']
['EGLDBTC', 'BTCEUR', 'EGLDEUR']
['EGLDBUSD', 'BUSDUSDT', 'EGLDUSDT']
['EGLDEUR', 'EURBUSD', 'EGLDBUSD']
['EGLDEUR', 'EURUSDT', 'EGLDUSDT']
['EGLDETH', 'ETHBTC', 'EGLDBTC']
['EGLDETH', 'ETHUSDT', 'EGLDUSDT']
['EGLDETH', 'ETHBUSD', 'EGLDBUSD']
['EGLDETH', 'ETHEUR', 'EGLDEUR']
['BZRXBNB', 'BNBBTC', 'BZRXBTC']
['BZRXBNB', 'BNBUSDT', 'BZRXUSDT']
['BZRXBNB', 'BNBBUSD', 'BZRXBUSD']
['BZRXBTC', 'BTCUSDT', 'BZRXUSDT']
['BZRXBTC', 'BTCBUSD', 'BZRXBUSD']
['BZRXBUSD', 'BUSDUSDT', 'BZRXUSDT']
['WBTCBTC', 'BTCUSDT', 'WBTCUSDT']
['WBTCBTC', 'BTCBUSD', 'WBTCBUSD']
['WBTCETH', 'ETHBTC', 'WBTCBTC']
['WBTCETH', 'ETHUSDT', 'WBTCUSDT']
['WBTCETH', 'ETHBUSD', 'WBTCBUSD']
['WBTCBUSD', 'BUSDUSDT', 'WBTCUSDT']
['KSMBNB', 'BNBBTC', 'KSMBTC']
['KSMBNB', 'BNBETH', 'KSMETH']
['KSMBNB', 'BNBUSDT', 'KSMUSDT']
['KSMBNB', 'BNBBUSD', 'KSMBUSD']
['KSMBNB', 'BNBAUD', 'KSMAUD']
['KSMBTC', 'BTCUSDT', 'KSMUSDT']
['KSMBTC', 'BTCBUSD', 'KSMBUSD']
['KSMBTC', 'BTCAUD', 'KSMAUD']
['KSMBUSD', 'BUSDUSDT', 'KSMUSDT']
['KSMAUD', 'AUDBUSD', 'KSMBUSD']
['KSMAUD', 'AUDUSDT', 'KSMUSDT']
['KSMETH', 'ETHBTC', 'KSMBTC']
['KSMETH', 'ETHUSDT', 'KSMUSDT']
['KSMETH', 'ETHBUSD', 'KSMBUSD']
['KSMETH', 'ETHAUD', 'KSMAUD']
['SUSHIBNB', 'BNBBTC', 'SUSHIBTC']
['SUSHIBNB', 'BNBUSDT', 'SUSHIUSDT']
['SUSHIBNB', 'BNBBUSD', 'SUSHIBUSD']
['SUSHIBTC', 'BTCUSDT', 'SUSHIUSDT']
['SUSHIBTC', 'BTCBUSD', 'SUSHIBUSD']
['SUSHIBUSD', 'BUSDUSDT', 'SUSHIUSDT']
['DIABNB', 'BNBBTC', 'DIABTC']
['DIABNB', 'BNBUSDT', 'DIAUSDT']
['DIABNB', 'BNBBUSD', 'DIABUSD']
['DIABTC', 'BTCUSDT', 'DIAUSDT']
['DIABTC', 'BTCBUSD', 'DIABUSD']
['DIABUSD', 'BUSDUSDT', 'DIAUSDT']
['BELBNB', 'BNBBTC', 'BELBTC']
['BELBNB', 'BNBETH', 'BELETH']
['BELBNB', 'BNBUSDT', 'BELUSDT']
['BELBNB', 'BNBBUSD', 'BELBUSD']
['BELBNB', 'BNBTRY', 'BELTRY']
['BELBTC', 'BTCUSDT', 'BELUSDT']
['BELBTC', 'BTCBUSD', 'BELBUSD']
['BELBTC', 'BTCTRY', 'BELTRY']
['BELBUSD', 'BUSDUSDT', 'BELUSDT']
['BELBUSD', 'BUSDTRY', 'BELTRY']
['BELUSDT', 'USDTTRY', 'BELTRY']
['BELETH', 'ETHBTC', 'BELBTC']
['BELETH', 'ETHUSDT', 'BELUSDT']
['BELETH', 'ETHBUSD', 'BELBUSD']
['BELETH', 'ETHTRY', 'BELTRY']
['UMABTC', 'BTCUSDT', 'UMAUSDT']
['UMABTC', 'BTCBUSD', 'UMABUSD']
['UMABTC', 'BTCTRY', 'UMATRY']
['UMAUSDT', 'USDTTRY', 'UMATRY']
['UMABUSD', 'BUSDUSDT', 'UMAUSDT']
['UMABUSD', 'BUSDTRY', 'UMATRY']
['NBSBTC', 'BTCUSDT', 'NBSUSDT']
['SWRVBNB', 'BNBBUSD', 'SWRVBUSD']
['CREAMBNB', 'BNBUSDT', 'CREAMUSDT']
['CREAMBNB', 'BNBBUSD', 'CREAMBUSD']
['CREAMBUSD', 'BUSDUSDT', 'CREAMUSDT']
['UNIBNB', 'BNBBTC', 'UNIBTC']
['UNIBNB', 'BNBETH', 'UNIETH']
['UNIBNB', 'BNBUSDT', 'UNIUSDT']
['UNIBNB', 'BNBUSDC', 'UNIUSDC']
['UNIBNB', 'BNBBUSD', 'UNIBUSD']
['UNIBNB', 'BNBTRY', 'UNITRY']
['UNIBNB', 'BNBEUR', 'UNIEUR']
['UNIBNB', 'BNBAUD', 'UNIAUD']
['UNIBTC', 'BTCUSDT', 'UNIUSDT']
['UNIBTC', 'BTCUSDC', 'UNIUSDC']
['UNIBTC', 'BTCBUSD', 'UNIBUSD']
['UNIBTC', 'BTCTRY', 'UNITRY']
['UNIBTC', 'BTCEUR', 'UNIEUR']
['UNIBTC', 'BTCAUD', 'UNIAUD']
['UNIBUSD', 'BUSDUSDT', 'UNIUSDT']
['UNIBUSD', 'BUSDTRY', 'UNITRY']
['UNIUSDT', 'USDTTRY', 'UNITRY']
['UNIEUR', 'EURBUSD', 'UNIBUSD']
['UNIEUR', 'EURUSDT', 'UNIUSDT']
['UNIAUD', 'AUDBUSD', 'UNIBUSD']
['UNIAUD', 'AUDUSDT', 'UNIUSDT']
['UNIAUD', 'AUDUSDC', 'UNIUSDC']
['UNIETH', 'ETHBTC', 'UNIBTC']
['UNIETH', 'ETHUSDT', 'UNIUSDT']
['UNIETH', 'ETHUSDC', 'UNIUSDC']
['UNIETH', 'ETHBUSD', 'UNIBUSD']
['UNIETH', 'ETHTRY', 'UNITRY']
['UNIETH', 'ETHEUR', 'UNIEUR']
['UNIETH', 'ETHAUD', 'UNIAUD']
['UNIUSDC', 'USDCBNB', 'UNIBNB']
['UNIUSDC', 'USDCUSDT', 'UNIUSDT']
['UNIUSDC', 'USDCBUSD', 'UNIBUSD']
['OXTBTC', 'BTCUSDT', 'OXTUSDT']
['OXTBTC', 'BTCBUSD', 'OXTBUSD']
['OXTBUSD', 'BUSDUSDT', 'OXTUSDT']
['SUNBTC', 'BTCUSDT', 'SUNUSDT']
['SUNBTC', 'BTCBUSD', 'SUNBUSD']
['SUNBUSD', 'BUSDUSDT', 'SUNUSDT']
['BURGERBNB', 'BNBETH', 'BURGERETH']
['BURGERBNB', 'BNBUSDT', 'BURGERUSDT']
['BURGERBNB', 'BNBBUSD', 'BURGERBUSD']
['BURGERBUSD', 'BUSDUSDT', 'BURGERUSDT']
['BURGERETH', 'ETHUSDT', 'BURGERUSDT']
['BURGERETH', 'ETHBUSD', 'BURGERBUSD']
['BAKEBNB', 'BNBBTC', 'BAKEBTC']
['BAKEBNB', 'BNBUSDT', 'BAKEUSDT']
['BAKEBNB', 'BNBBUSD', 'BAKEBUSD']
['BAKEBUSD', 'BUSDUSDT', 'BAKEUSDT']
['BAKEBTC', 'BTCUSDT', 'BAKEUSDT']
['BAKEBTC', 'BTCBUSD', 'BAKEBUSD']
['FLMBNB', 'BNBBTC', 'FLMBTC']
['FLMBNB', 'BNBUSDT', 'FLMUSDT']
['FLMBNB', 'BNBBUSD', 'FLMBUSD']
['FLMBTC', 'BTCUSDT', 'FLMUSDT']
['FLMBTC', 'BTCBUSD', 'FLMBUSD']
['FLMBUSD', 'BUSDUSDT', 'FLMUSDT']
['XVSBNB', 'BNBBTC', 'XVSBTC']
['XVSBNB', 'BNBUSDT', 'XVSUSDT']
['XVSBNB', 'BNBBUSD', 'XVSBUSD']
['XVSBNB', 'BNBTRY', 'XVSTRY']
['XVSBTC', 'BTCUSDT', 'XVSUSDT']
['XVSBTC', 'BTCBUSD', 'XVSBUSD']
['XVSBTC', 'BTCTRY', 'XVSTRY']
['XVSBUSD', 'BUSDUSDT', 'XVSUSDT']
['XVSBUSD', 'BUSDTRY', 'XVSTRY']
['XVSUSDT', 'USDTTRY', 'XVSTRY']
['CAKEBNB', 'BNBBTC', 'CAKEBTC']
['CAKEBNB', 'BNBUSDT', 'CAKEUSDT']
['CAKEBNB', 'BNBTUSD', 'CAKETUSD']
['CAKEBNB', 'BNBBUSD', 'CAKEBUSD']
['CAKEBNB', 'BNBTRY', 'CAKETRY']
['CAKEBNB', 'BNBGBP', 'CAKEGBP']
['CAKEBNB', 'BNBAUD', 'CAKEAUD']
['CAKEBNB', 'BNBBRL', 'CAKEBRL']
['CAKEBUSD', 'BUSDUSDT', 'CAKEUSDT']
['CAKEBUSD', 'BUSDTRY', 'CAKETRY']
['CAKEBUSD', 'BUSDBRL', 'CAKEBRL']
['CAKEBTC', 'BTCUSDT', 'CAKEUSDT']
['CAKEBTC', 'BTCTUSD', 'CAKETUSD']
['CAKEBTC', 'BTCBUSD', 'CAKEBUSD']
['CAKEBTC', 'BTCTRY', 'CAKETRY']
['CAKEBTC', 'BTCGBP', 'CAKEGBP']
['CAKEBTC', 'BTCAUD', 'CAKEAUD']
['CAKEBTC', 'BTCBRL', 'CAKEBRL']
['CAKEUSDT', 'USDTTRY', 'CAKETRY']
['CAKEUSDT', 'USDTBRL', 'CAKEBRL']
['CAKEGBP', 'GBPBUSD', 'CAKEBUSD']
['CAKEGBP', 'GBPUSDT', 'CAKEUSDT']
['CAKEAUD', 'AUDBUSD', 'CAKEBUSD']
['CAKEAUD', 'AUDUSDT', 'CAKEUSDT']
['CAKETUSD', 'TUSDBTC', 'CAKEBTC']
['CAKETUSD', 'TUSDBNB', 'CAKEBNB']
['CAKETUSD', 'TUSDUSDT', 'CAKEUSDT']
['CAKETUSD', 'TUSDBUSD', 'CAKEBUSD']
['CAKETUSD', 'TUSDTRY', 'CAKETRY']
['ALPHABNB', 'BNBBTC', 'ALPHABTC']
['ALPHABNB', 'BNBUSDT', 'ALPHAUSDT']
['ALPHABNB', 'BNBBUSD', 'ALPHABUSD']
['ALPHABTC', 'BTCUSDT', 'ALPHAUSDT']
['ALPHABTC', 'BTCBUSD', 'ALPHABUSD']
['ALPHABUSD', 'BUSDUSDT', 'ALPHAUSDT']
['ORNBTC', 'BTCUSDT', 'ORNUSDT']
['ORNBTC', 'BTCBUSD', 'ORNBUSD']
['ORNBUSD', 'BUSDUSDT', 'ORNUSDT']
['UTKBTC', 'BTCUSDT', 'UTKUSDT']
['UTKBTC', 'BTCBUSD', 'UTKBUSD']
['UTKBUSD', 'BUSDUSDT', 'UTKUSDT']
['NEARBNB', 'BNBBTC', 'NEARBTC']
['NEARBNB', 'BNBETH', 'NEARETH']
['NEARBNB', 'BNBUSDT', 'NEARUSDT']
['NEARBNB', 'BNBBUSD', 'NEARBUSD']
['NEARBNB', 'BNBRUB', 'NEARRUB']
['NEARBNB', 'BNBTRY', 'NEARTRY']
['NEARBNB', 'BNBEUR', 'NEAREUR']
['NEARBTC', 'BTCUSDT', 'NEARUSDT']
['NEARBTC', 'BTCBUSD', 'NEARBUSD']
['NEARBTC', 'BTCRUB', 'NEARRUB']
['NEARBTC', 'BTCTRY', 'NEARTRY']
['NEARBTC', 'BTCEUR', 'NEAREUR']
['NEARBUSD', 'BUSDUSDT', 'NEARUSDT']
['NEARBUSD', 'BUSDRUB', 'NEARRUB']
['NEARBUSD', 'BUSDTRY', 'NEARTRY']
['NEARUSDT', 'USDTTRY', 'NEARTRY']
['NEARUSDT', 'USDTRUB', 'NEARRUB']
['NEARETH', 'ETHBTC', 'NEARBTC']
['NEARETH', 'ETHUSDT', 'NEARUSDT']
['NEARETH', 'ETHBUSD', 'NEARBUSD']
['NEARETH', 'ETHRUB', 'NEARRUB']
['NEARETH', 'ETHTRY', 'NEARTRY']
['NEARETH', 'ETHEUR', 'NEAREUR']
['NEAREUR', 'EURBUSD', 'NEARBUSD']
['NEAREUR', 'EURUSDT', 'NEARUSDT']
['VIDTBTC', 'BTCUSDT', 'VIDTUSDT']
['VIDTBTC', 'BTCBUSD', 'VIDTBUSD']
['VIDTBUSD', 'BUSDUSDT', 'VIDTUSDT']
['AAVEBNB', 'BNBBTC', 'AAVEBTC']
['AAVEBNB', 'BNBETH', 'AAVEETH']
['AAVEBNB', 'BNBUSDT', 'AAVEUSDT']
['AAVEBNB', 'BNBBUSD', 'AAVEBUSD']
['AAVEBNB', 'BNBBKRW', 'AAVEBKRW']
['AAVEBNB', 'BNBBRL', 'AAVEBRL']
['AAVEBTC', 'BTCUSDT', 'AAVEUSDT']
['AAVEBTC', 'BTCBUSD', 'AAVEBUSD']
['AAVEBTC', 'BTCBKRW', 'AAVEBKRW']
['AAVEBTC', 'BTCBRL', 'AAVEBRL']
['AAVEETH', 'ETHBTC', 'AAVEBTC']
['AAVEETH', 'ETHUSDT', 'AAVEUSDT']
['AAVEETH', 'ETHBUSD', 'AAVEBUSD']
['AAVEETH', 'ETHBKRW', 'AAVEBKRW']
['AAVEETH', 'ETHBRL', 'AAVEBRL']
['AAVEBUSD', 'BUSDUSDT', 'AAVEUSDT']
['AAVEBUSD', 'BUSDBKRW', 'AAVEBKRW']
['AAVEBUSD', 'BUSDBRL', 'AAVEBRL']
['AAVEUSDT', 'USDTBKRW', 'AAVEBKRW']
['AAVEUSDT', 'USDTBRL', 'AAVEBRL']
['AAVEBKRW', 'BKRWUSDT', 'AAVEUSDT']
['AAVEBKRW', 'BKRWBUSD', 'AAVEBUSD']
['FILBNB', 'BNBBTC', 'FILBTC']
['FILBNB', 'BNBETH', 'FILETH']
['FILBNB', 'BNBUSDT', 'FILUSDT']
['FILBNB', 'BNBUSDC', 'FILUSDC']
['FILBNB', 'BNBBUSD', 'FILBUSD']
['FILBNB', 'BNBTRY', 'FILTRY']
['FILBTC', 'BTCUSDT', 'FILUSDT']
['FILBTC', 'BTCUSDC', 'FILUSDC']
['FILBTC', 'BTCBUSD', 'FILBUSD']
['FILBTC', 'BTCTRY', 'FILTRY']
['FILBUSD', 'BUSDUSDT', 'FILUSDT']
['FILBUSD', 'BUSDTRY', 'FILTRY']
['FILUSDT', 'USDTTRY', 'FILTRY']
['FILETH', 'ETHBTC', 'FILBTC']
['FILETH', 'ETHUSDT', 'FILUSDT']
['FILETH', 'ETHUSDC', 'FILUSDC']
['FILETH', 'ETHBUSD', 'FILBUSD']
['FILETH', 'ETHTRY', 'FILTRY']
['FILUSDC', 'USDCBNB', 'FILBNB']
['FILUSDC', 'USDCUSDT', 'FILUSDT']
['FILUSDC', 'USDCBUSD', 'FILBUSD']
['INJBNB', 'BNBBTC', 'INJBTC']
['INJBNB', 'BNBETH', 'INJETH']
['INJBNB', 'BNBUSDT', 'INJUSDT']
['INJBNB', 'BNBTUSD', 'INJTUSD']
['INJBNB', 'BNBUSDC', 'INJUSDC']
['INJBNB', 'BNBBUSD', 'INJBUSD']
['INJBNB', 'BNBTRY', 'INJTRY']
['INJBTC', 'BTCUSDT', 'INJUSDT']
['INJBTC', 'BTCTUSD', 'INJTUSD']
['INJBTC', 'BTCUSDC', 'INJUSDC']
['INJBTC', 'BTCBUSD', 'INJBUSD']
['INJBTC', 'BTCTRY', 'INJTRY']
['INJBUSD', 'BUSDUSDT', 'INJUSDT']
['INJBUSD', 'BUSDTRY', 'INJTRY']
['INJUSDT', 'USDTTRY', 'INJTRY']
['INJETH', 'ETHBTC', 'INJBTC']
['INJETH', 'ETHUSDT', 'INJUSDT']
['INJETH', 'ETHTUSD', 'INJTUSD']
['INJETH', 'ETHUSDC', 'INJUSDC']
['INJETH', 'ETHBUSD', 'INJBUSD']
['INJETH', 'ETHTRY', 'INJTRY']
['INJTUSD', 'TUSDBTC', 'INJBTC']
['INJTUSD', 'TUSDETH', 'INJETH']
['INJTUSD', 'TUSDBNB', 'INJBNB']
['INJTUSD', 'TUSDUSDT', 'INJUSDT']
['INJTUSD', 'TUSDBUSD', 'INJBUSD']
['INJTUSD', 'TUSDTRY', 'INJTRY']
['INJUSDC', 'USDCBNB', 'INJBNB']
['INJUSDC', 'USDCUSDT', 'INJUSDT']
['INJUSDC', 'USDCTUSD', 'INJTUSD']
['INJUSDC', 'USDCBUSD', 'INJBUSD']
['CTKBNB', 'BNBBTC', 'CTKBTC']
['CTKBNB', 'BNBUSDT', 'CTKUSDT']
['CTKBNB', 'BNBBUSD', 'CTKBUSD']
['CTKBTC', 'BTCUSDT', 'CTKUSDT']
['CTKBTC', 'BTCBUSD', 'CTKBUSD']
['CTKBUSD', 'BUSDUSDT', 'CTKUSDT']
['EASYETH', 'ETHBTC', 'EASYBTC']
['BOTBTC', 'BTCBUSD', 'BOTBUSD']
['AXSBNB', 'BNBBTC', 'AXSBTC']
['AXSBNB', 'BNBETH', 'AXSETH']
['AXSBNB', 'BNBUSDT', 'AXSUSDT']
['AXSBNB', 'BNBBUSD', 'AXSBUSD']
['AXSBNB', 'BNBTRY', 'AXSTRY']
['AXSBNB', 'BNBBIDR', 'AXSBIDR']
['AXSBNB', 'BNBAUD', 'AXSAUD']
['AXSBNB', 'BNBBRL', 'AXSBRL']
['AXSBTC', 'BTCUSDT', 'AXSUSDT']
['AXSBTC', 'BTCBUSD', 'AXSBUSD']
['AXSBTC', 'BTCTRY', 'AXSTRY']
['AXSBTC', 'BTCBIDR', 'AXSBIDR']
['AXSBTC', 'BTCAUD', 'AXSAUD']
['AXSBTC', 'BTCBRL', 'AXSBRL']
['AXSBUSD', 'BUSDUSDT', 'AXSUSDT']
['AXSBUSD', 'BUSDTRY', 'AXSTRY']
['AXSBUSD', 'BUSDBIDR', 'AXSBIDR']
['AXSBUSD', 'BUSDBRL', 'AXSBRL']
['AXSUSDT', 'USDTTRY', 'AXSTRY']
['AXSUSDT', 'USDTBIDR', 'AXSBIDR']
['AXSUSDT', 'USDTBRL', 'AXSBRL']
['AXSAUD', 'AUDBUSD', 'AXSBUSD']
['AXSAUD', 'AUDUSDT', 'AXSUSDT']
['AXSETH', 'ETHBTC', 'AXSBTC']
['AXSETH', 'ETHUSDT', 'AXSUSDT']
['AXSETH', 'ETHBUSD', 'AXSBUSD']
['AXSETH', 'ETHTRY', 'AXSTRY']
['AXSETH', 'ETHBIDR', 'AXSBIDR']
['AXSETH', 'ETHAUD', 'AXSAUD']
['AXSETH', 'ETHBRL', 'AXSBRL']
['AKROBTC', 'BTCUSDT', 'AKROUSDT']
['AKROBTC', 'BTCBUSD', 'AKROBUSD']
['AKROBUSD', 'BUSDUSDT', 'AKROUSDT']
['HARDBNB', 'BNBBTC', 'HARDBTC']
['HARDBNB', 'BNBUSDT', 'HARDUSDT']
['HARDBNB', 'BNBBUSD', 'HARDBUSD']
['HARDBTC', 'BTCUSDT', 'HARDUSDT']
['HARDBTC', 'BTCBUSD', 'HARDBUSD']
['HARDBUSD', 'BUSDUSDT', 'HARDUSDT']
['KP3RBNB', 'BNBUSDT', 'KP3RUSDT']
['KP3RBNB', 'BNBBUSD', 'KP3RBUSD']
['KP3RBUSD', 'BUSDUSDT', 'KP3RUSDT']
['SLPETH', 'ETHUSDT', 'SLPUSDT']
['SLPETH', 'ETHBUSD', 'SLPBUSD']
['SLPETH', 'ETHTRY', 'SLPTRY']
['SLPETH', 'ETHBIDR', 'SLPBIDR']
['SLPBUSD', 'BUSDUSDT', 'SLPUSDT']
['SLPBUSD', 'BUSDTRY', 'SLPTRY']
